,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
216,2843,1,8,212,2899,2713
217,2843,1,8,212,2899,2713
218,2843,1,8,212,2899,2713
219,2843,1,8,212,2899,2713
220,2843,1,8,212,2899,2713
221,2843,1,8,212,2899,2713
222,2843,1,8,212,2899,2713
223,2843,1,8,212,2899,2713
224,2843,1,8,212,2899,2713
225,2843,1,8,212,2899,2713
226,2843,1,8,212,2899,2713
227,2843,1,8,212,2899,2713
228,2843,1,8,212,2899,2713
229,2843,1,8,212,2899,2713
230,2843,1,8,212,2899,2713
231,2842,2,8,212,2899,2713
232,2842,2,8,212,2899,2713
233,2843,0,9,212,2899,2713
234,2843,0,9,212,2899,2713
235,2843,0,9,212,2899,2713
236,2843,0,9,212,2899,2713
237,2843,0,9,212,2899,2713
238,2843,0,9,212,2899,2713
239,2843,0,9,212,2899,2713
240,2843,0,9,212,2899,2713
