,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
150,2886,15,11,220,2839,2705
151,2887,14,11,220,2839,2705
152,2886,14,12,220,2839,2705
153,2885,14,12,220,2840,2705
154,2887,12,11,220,2841,2705
155,2887,11,11,220,2842,2705
156,2888,8,13,220,2842,2705
157,2890,5,14,220,2842,2705
158,2890,5,13,220,2843,2705
159,2890,5,12,220,2844,2705
160,2889,6,11,220,2845,2705
161,2890,5,10,220,2846,2705
162,2891,4,10,220,2846,2705
163,2890,4,11,220,2846,2705
164,2889,5,10,220,2847,2705
165,2888,6,10,220,2847,2705
166,2886,8,10,220,2847,2705
167,2886,7,11,220,2847,2705
168,2886,7,11,220,2847,2705
169,2886,7,10,220,2848,2705
170,2887,5,11,220,2848,2705
171,2887,5,11,220,2848,2705
172,2888,4,10,220,2849,2705
173,2887,5,9,220,2850,2705
174,2886,6,8,220,2851,2705
175,2886,6,8,220,2851,2705
176,2884,8,8,220,2851,2705
177,2884,6,10,220,2851,2705
178,2884,6,10,220,2851,2705
179,2887,3,10,220,2851,2705
180,2887,3,10,220,2851,2705
181,2887,3,10,220,2851,2705
182,2885,5,10,220,2851,2705
183,2886,3,11,220,2851,2705
184,2886,2,12,220,2851,2705
185,2885,3,12,220,2851,2705
186,2885,3,12,220,2851,2705
187,2885,3,11,220,2852,2705
188,2884,4,11,220,2852,2705
189,2885,3,9,220,2854,2705
190,2885,3,9,220,2854,2705
191,2886,2,9,220,2854,2705
192,2884,3,9,220,2855,2705
193,2884,3,9,220,2855,2705
194,2884,3,9,220,2855,2705
195,2884,3,9,220,2855,2705
196,2884,3,9,220,2855,2705
197,2884,2,10,220,2855,2705
198,2886,0,9,220,2856,2705
199,2886,0,9,220,2856,2705
200,2885,1,9,220,2856,2705
201,2884,2,9,220,2856,2705
202,2884,2,9,220,2856,2705
203,2884,2,8,220,2857,2705
204,2885,1,8,220,2857,2705
205,2885,1,8,220,2857,2705
206,2885,1,8,220,2857,2705
207,2885,1,8,220,2857,2705
208,2885,1,8,220,2857,2705
209,2885,1,8,220,2857,2705
210,2885,1,8,220,2857,2705
211,2885,1,8,220,2857,2705
212,2884,2,8,220,2857,2705
213,2884,2,8,220,2857,2705
214,2884,2,8,220,2857,2705
215,2885,1,8,220,2857,2705
216,2885,1,8,220,2857,2705
217,2885,1,8,220,2857,2705
218,2885,1,8,220,2857,2705
219,2885,1,8,220,2857,2705
220,2885,1,8,220,2857,2705
221,2885,1,8,220,2857,2705
222,2885,1,8,220,2857,2705
223,2885,1,8,220,2857,2705
224,2885,1,8,220,2857,2705
225,2886,0,8,220,2857,2705
226,2886,0,8,220,2857,2705
227,2885,1,8,220,2857,2705
228,2885,1,8,220,2857,2705
229,2885,1,8,220,2857,2705
230,2885,1,8,220,2857,2705
231,2884,2,8,220,2857,2705
232,2884,2,8,220,2857,2705
233,2884,2,8,220,2857,2705
234,2884,2,8,220,2857,2705
235,2884,1,9,220,2857,2705
236,2884,1,9,220,2857,2705
237,2884,1,9,220,2857,2705
238,2885,0,9,220,2857,2705
239,2884,1,9,220,2857,2705
240,2884,1,8,220,2858,2705
