,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
150,2639,11,10,149,2609,3258
151,2639,10,10,149,2610,3258
152,2640,9,10,149,2610,3258
153,2638,11,10,149,2610,3258
154,2639,9,11,149,2610,3258
155,2638,10,11,149,2610,3258
156,2638,8,12,149,2611,3258
157,2637,8,13,149,2611,3258
158,2639,6,12,149,2612,3258
159,2640,4,13,149,2612,3258
160,2640,4,13,149,2612,3258
161,2638,6,13,149,2612,3258
162,2638,6,13,149,2612,3258
163,2638,6,13,149,2612,3258
164,2636,8,11,149,2614,3258
165,2636,7,12,149,2614,3258
166,2636,6,11,149,2616,3258
167,2635,7,11,149,2616,3258
168,2634,8,11,149,2616,3258
169,2634,7,11,149,2617,3258
170,2637,3,12,149,2617,3258
171,2637,3,11,149,2618,3258
172,2636,4,11,149,2618,3258
173,2636,4,10,149,2619,3258
174,2636,4,10,149,2619,3258
175,2636,4,10,149,2619,3258
176,2635,5,10,149,2619,3258
177,2635,5,10,149,2619,3258
178,2635,5,10,149,2619,3258
179,2636,4,8,149,2621,3258
180,2636,4,8,149,2621,3258
181,2636,4,8,149,2621,3258
182,2637,3,8,149,2621,3258
183,2637,3,8,149,2621,3258
184,2635,5,8,149,2621,3258
185,2634,5,9,149,2621,3258
186,2634,5,9,149,2621,3258
187,2635,4,9,149,2621,3258
188,2634,5,9,149,2621,3258
189,2634,5,9,149,2621,3258
190,2635,4,9,149,2621,3258
191,2635,4,9,149,2621,3258
192,2634,5,9,149,2621,3258
193,2634,4,10,149,2621,3258
194,2634,4,10,149,2621,3258
195,2634,4,10,149,2621,3258
196,2635,3,10,149,2621,3258
197,2635,2,10,149,2622,3258
198,2635,2,10,149,2622,3258
199,2635,2,10,149,2622,3258
200,2635,2,10,149,2622,3258
201,2635,1,10,149,2623,3258
202,2635,1,9,149,2624,3258
203,2635,1,9,149,2624,3258
204,2635,1,9,149,2624,3258
205,2634,2,9,149,2624,3258
206,2634,1,10,149,2624,3258
207,2634,1,10,149,2624,3258
208,2634,1,10,149,2624,3258
209,2635,0,9,149,2625,3258
210,2635,0,9,149,2625,3258
211,2634,1,9,149,2625,3258
212,2634,1,9,149,2625,3258
213,2634,1,9,149,2625,3258
214,2634,1,9,149,2625,3258
215,2634,1,9,149,2625,3258
216,2634,1,8,149,2626,3258
217,2635,0,8,149,2626,3258
218,2634,1,8,149,2626,3258
219,2634,1,8,149,2626,3258
220,2634,1,8,149,2626,3258
221,2634,1,8,149,2626,3258
222,2634,1,8,149,2626,3258
223,2634,1,8,149,2626,3258
224,2634,1,8,149,2626,3258
225,2634,1,8,149,2626,3258
226,2634,1,8,149,2626,3258
227,2635,0,8,149,2626,3258
228,2635,0,8,149,2626,3258
229,2635,0,8,149,2626,3258
230,2634,1,8,149,2626,3258
231,2634,1,8,149,2626,3258
232,2634,1,8,149,2626,3258
233,2634,1,8,149,2626,3258
234,2634,1,8,149,2626,3258
235,2634,1,8,149,2626,3258
236,2634,1,8,149,2626,3258
237,2634,1,8,149,2626,3258
238,2634,1,8,149,2626,3258
239,2634,1,8,149,2626,3258
240,2634,1,8,149,2626,3258
