,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
114,2750,35,19,174,2653,3045
115,2751,33,17,174,2656,3045
116,2754,29,17,174,2657,3045
117,2751,31,17,174,2658,3045
118,2749,33,16,174,2659,3045
119,2751,31,14,174,2661,3045
120,2752,26,16,174,2663,3045
121,2754,21,18,174,2664,3045
122,2756,19,18,174,2664,3045
123,2753,21,16,174,2667,3045
124,2754,20,16,174,2667,3045
125,2754,20,15,174,2668,3045
126,2752,22,13,174,2670,3045
127,2753,21,12,174,2671,3045
128,2751,22,11,174,2673,3045
129,2750,22,11,174,2674,3045
130,2751,20,12,174,2674,3045
131,2751,19,12,174,2675,3045
132,2748,22,12,174,2675,3045
133,2749,21,12,174,2675,3045
134,2750,20,11,174,2676,3045
135,2751,19,11,174,2676,3045
136,2748,22,11,174,2676,3045
137,2748,21,10,174,2678,3045
138,2745,22,12,174,2678,3045
139,2744,20,15,174,2678,3045
140,2744,20,12,174,2681,3045
141,2745,19,11,174,2682,3045
142,2747,15,13,174,2682,3045
143,2746,15,14,174,2682,3045
144,2747,14,14,174,2682,3045
145,2747,14,14,174,2682,3045
146,2748,13,10,174,2686,3045
147,2745,16,10,174,2686,3045
148,2745,15,10,174,2687,3045
149,2747,13,10,174,2687,3045
150,2747,13,10,174,2687,3045
151,2746,14,10,174,2687,3045
152,2748,12,9,174,2688,3045
153,2746,14,9,174,2688,3045
154,2743,17,9,174,2688,3045
155,2740,20,8,174,2689,3045
156,2742,16,10,174,2689,3045
157,2742,16,10,174,2689,3045
158,2742,15,11,174,2689,3045
159,2743,13,11,174,2690,3045
160,2744,12,11,174,2690,3045
161,2745,10,12,174,2690,3045
162,2746,8,13,174,2690,3045
163,2746,8,13,174,2690,3045
164,2745,9,13,174,2690,3045
165,2746,8,13,174,2690,3045
166,2747,7,13,174,2690,3045
167,2744,10,13,174,2690,3045
168,2744,8,14,174,2691,3045
169,2743,8,12,174,2694,3045
170,2741,10,12,174,2694,3045
171,2742,9,11,174,2695,3045
172,2742,8,11,174,2696,3045
173,2742,8,11,174,2696,3045
174,2742,8,11,174,2696,3045
175,2745,5,11,174,2696,3045
176,2746,4,10,174,2697,3045
177,2744,6,10,174,2697,3045
178,2743,7,9,174,2698,3045
179,2745,5,8,174,2699,3045
180,2744,6,8,174,2699,3045
181,2745,5,8,174,2699,3045
182,2743,7,8,174,2699,3045
183,2744,6,8,174,2699,3045
184,2742,8,8,174,2699,3045
185,2742,8,8,174,2699,3045
186,2744,6,8,174,2699,3045
187,2740,9,9,174,2699,3045
188,2740,8,10,174,2699,3045
189,2741,7,10,174,2699,3045
190,2741,6,11,174,2699,3045
191,2741,6,11,174,2699,3045
192,2741,6,10,174,2700,3045
193,2742,5,9,174,2701,3045
194,2743,4,9,174,2701,3045
195,2745,2,9,174,2701,3045
196,2744,3,9,174,2701,3045
197,2740,7,9,174,2701,3045
198,2739,8,9,174,2701,3045
199,2740,7,8,174,2702,3045
200,2741,6,8,174,2702,3045
201,2741,6,8,174,2702,3045
202,2739,7,9,174,2702,3045
203,2739,6,10,174,2702,3045
204,2739,6,10,174,2702,3045
205,2739,5,11,174,2702,3045
206,2740,4,11,174,2702,3045
207,2740,4,11,174,2702,3045
208,2740,4,10,174,2703,3045
209,2741,3,10,174,2703,3045
210,2742,2,9,174,2704,3045
211,2741,3,9,174,2704,3045
212,2742,2,9,174,2704,3045
213,2741,3,9,174,2704,3045
214,2741,3,9,174,2704,3045
215,2740,4,8,174,2705,3045
216,2740,4,8,174,2705,3045
217,2741,3,8,174,2705,3045
218,2741,3,8,174,2705,3045
219,2741,3,8,174,2705,3045
220,2741,3,8,174,2705,3045
221,2741,3,8,174,2705,3045
222,2740,4,8,174,2705,3045
223,2740,4,8,174,2705,3045
224,2740,4,8,174,2705,3045
225,2740,4,8,174,2705,3045
226,2742,2,8,174,2705,3045
227,2742,2,8,174,2705,3045
228,2741,3,8,174,2705,3045
229,2741,3,8,174,2705,3045
230,2741,3,8,174,2705,3045
231,2741,3,8,174,2705,3045
232,2740,4,8,174,2705,3045
233,2740,3,9,174,2705,3045
234,2740,3,9,174,2705,3045
235,2741,2,9,174,2705,3045
236,2741,2,9,174,2705,3045
237,2743,0,9,174,2705,3045
238,2741,2,9,174,2705,3045
239,2740,3,9,174,2705,3045
240,2740,3,9,174,2705,3045
